;gauge_ID;issue_date;issue_time;fc_date;fc_value
1351;hybas_1122108430;2024-09-25;2024-09-25 17:36:47.528256+00:00;2024-10-01;12.989945411682129
1352;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-09-25;13.362479209899902
1353;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-09-26;12.991506576538086
1354;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-09-27;12.792242050170898
1355;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-09-28;12.820039749145508
1356;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-09-29;12.976947784423828
1357;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-09-30;13.160980224609375
1358;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-10-01;13.606935501098633
1359;hybas_1122108430;2024-09-26;2024-09-26 13:51:33.554368+00:00;2024-10-02;13.952849388122559
1360;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-09-26;12.978053092956543
1361;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-09-27;12.765766143798828
1362;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-09-28;12.662795066833496
1363;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-09-29;12.7404203414917
1364;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-09-30;13.172368049621582
1365;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-10-01;13.543196678161621
1366;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-10-02;13.513429641723633
1367;hybas_1122108430;2024-09-27;2024-09-27 13:12:03.821882+00:00;2024-10-03;13.342009544372559
1368;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-09-27;12.802837371826172
1369;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-09-28;12.719950675964355
1370;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-09-29;12.614696502685547
1371;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-09-30;12.938146591186523
1372;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-10-01;13.417064666748047
1373;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-10-02;13.417616844177246
1374;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-10-03;13.305635452270508
1375;hybas_1122108430;2024-09-28;2024-09-28 13:26:14.336987+00:00;2024-10-04;13.229211807250977
1376;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-09-28;12.726557731628418
1377;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-09-29;12.678506851196289
1378;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-09-30;12.859848976135254
1379;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-10-01;13.298308372497559
1380;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-10-02;13.578946113586426
1381;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-10-03;13.412812232971191
1382;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-10-04;13.412692070007324
1383;hybas_1122108430;2024-09-29;2024-09-29 13:43:23.346047+00:00;2024-10-05;13.233824729919434
1384;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-09-29;12.807042121887207
1385;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-09-30;13.120401382446289
1386;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-10-01;13.871956825256348
1387;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-10-02;14.483156204223633
1388;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-10-03;14.318440437316895
1389;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-10-04;13.93490219116211
1390;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-10-05;13.681581497192383
1391;hybas_1122108430;2024-09-30;2024-09-30 14:00:56.113093+00:00;2024-10-06;13.860880851745605
1392;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-09-30;13.823570251464844
1393;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-01;14.448440551757812
1394;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-02;15.604915618896484
1395;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-03;15.430228233337402
1396;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-04;15.26087474822998
1397;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-05;14.752598762512207
1398;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-06;15.473641395568848
1399;hybas_1122108430;2024-10-01;2024-10-01 13:17:51.976718+00:00;2024-10-07;15.559195518493652
1400;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-01;14.37535572052002
1401;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-02;14.819845199584961
1402;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-03;14.705293655395508
1403;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-04;14.878153800964355
1404;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-05;14.74798583984375
1405;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-06;15.334896087646484
1406;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-07;15.539446830749512
1407;hybas_1122108430;2024-10-02;2024-10-02 13:34:30.814917+00:00;2024-10-08;15.136425018310547
1408;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-02;15.16957950592041
1409;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-03;15.09947395324707
1410;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-04;15.33321475982666
1411;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-05;15.090176582336426
1412;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-06;15.9854736328125
1413;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-07;15.757691383361816
1414;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-08;15.491180419921875
1415;hybas_1122108430;2024-10-03;2024-10-03 13:51:49.990834+00:00;2024-10-09;14.904125213623047
1416;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-03;13.548554420471191
1417;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-04;13.34150505065918
1418;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-05;13.2214994430542
1419;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-06;13.660487174987793
1420;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-07;13.957174301147461
1421;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-08;14.11461067199707
1422;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-09;14.035783767700195
1423;hybas_1122108430;2024-10-04;2024-10-04 13:08:31.407272+00:00;2024-10-10;14.241175651550293
1424;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-04;14.160330772399902
1425;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-05;13.897615432739258
1426;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-06;14.528996467590332
1427;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-07;14.933748245239258
1428;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-08;15.247661590576172
1429;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-09;14.765523910522461
1430;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-10;14.510665893554688
1431;hybas_1122108430;2024-10-05;2024-10-05 13:26:35.850454+00:00;2024-10-11;14.717113494873047
1432;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-05;13.654264450073242
1433;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-06;13.822632789611816
1434;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-07;13.872244834899902
1435;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-08;13.7406587600708
1436;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-09;13.33564281463623
1437;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-10;13.4547119140625
1438;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-11;13.690013885498047
1439;hybas_1122108430;2024-10-06;2024-10-06 13:43:22.103413+00:00;2024-10-12;13.848580360412598
1440;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-06;13.768793106079102
1441;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-07;13.53024673461914
1442;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-08;13.21645450592041
1443;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-09;12.957415580749512
1444;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-10;13.126984596252441
1445;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-11;13.299918174743652
1446;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-12;13.443684577941895
1447;hybas_1122108430;2024-10-07;2024-10-07 08:56:55.075320+00:00;2024-10-13;14.286246299743652
1448;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-09;38.13152313232422
1449;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-10;38.50277328491211
1450;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-11;38.40178298950195
1451;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-12;38.29990005493164
1452;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-13;37.7542610168457
1453;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-14;37.28422164916992
1454;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-15;36.82633972167969
1455;hybas_1122087880;2024-07-10;2024-07-10 13:47:13.839508+00:00;2024-07-16;36.339420318603516
1456;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-10;38.72089767456055
1457;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-11;37.866329193115234
1458;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-12;37.882225036621094
1459;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-13;37.707767486572266
1460;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-14;37.25697326660156
1461;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-15;36.76984786987305
1462;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-16;36.195125579833984
1463;hybas_1122087880;2024-07-11;2024-07-11 16:05:27.003456+00:00;2024-07-17;35.66983413696289
1464;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-11;37.62372970581055
1465;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-12;37.354248046875
1466;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-13;37.37232208251953
1467;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-14;37.16415023803711
1468;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-15;36.784847259521484
1469;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-16;36.219966888427734
1470;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-17;35.77882766723633
1471;hybas_1122087880;2024-07-12;2024-07-12 13:19:57.059503+00:00;2024-07-18;35.082611083984375
1472;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-12;37.10683059692383
1473;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-13;37.043941497802734
1474;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-14;37.09430694580078
1475;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-15;36.91632080078125
1476;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-16;36.2083854675293
1477;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-17;35.69286346435547
1478;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-18;34.9504508972168
1479;hybas_1122087880;2024-07-13;2024-07-13 13:36:29.747005+00:00;2024-07-19;34.36703872680664
1480;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-13;36.98997116088867
1481;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-14;36.95659637451172
1482;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-15;36.862327575683594
1483;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-16;36.46653366088867
1484;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-17;35.67728805541992
1485;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-18;34.968570709228516
1486;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-19;34.44761276245117
1487;hybas_1122087880;2024-07-14;2024-07-14 13:52:49.801625+00:00;2024-07-20;34.280155181884766
1488;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-14;37.172176361083984
1489;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-15;36.89329147338867
1490;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-16;36.594268798828125
1491;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-17;35.98278045654297
1492;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-18;35.18454360961914
1493;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-19;34.85976028442383
1494;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-20;34.603538513183594
1495;hybas_1122087880;2024-07-15;2024-07-15 14:08:27.913653+00:00;2024-07-21;34.401695251464844
1496;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-15;36.917789459228516
1497;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-16;36.7912712097168
1498;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-17;36.03842544555664
1499;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-18;35.355831146240234
1500;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-19;34.80471420288086
1501;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-20;34.97015380859375
1502;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-21;34.90728759765625
1503;hybas_1122087880;2024-07-16;2024-07-16 13:24:10.813348+00:00;2024-07-22;34.346832275390625
1504;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-16;36.660762786865234
1505;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-17;36.187923431396484
1506;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-18;35.613868713378906
1507;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-19;35.2536506652832
1508;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-20;35.04082107543945
1509;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-21;34.87019729614258
1510;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-22;34.42942428588867
1511;hybas_1122087880;2024-07-17;2024-07-17 13:42:38.266817+00:00;2024-07-23;33.916954040527344
1512;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-17;36.5558967590332
1513;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-18;35.91431427001953
1514;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-19;35.435768127441406
1515;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-20;35.21055221557617
1516;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-21;35.211124420166016
1517;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-22;35.137821197509766
1518;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-23;34.79634094238281
1519;hybas_1122087880;2024-07-18;2024-07-18 14:00:02.225263+00:00;2024-07-24;33.88264083862305
1520;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-18;36.456512451171875
1521;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-19;35.85655975341797
1522;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-20;35.771121978759766
1523;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-21;35.28261947631836
1524;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-22;35.19302749633789
1525;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-23;35.20860290527344
1526;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-24;34.01909255981445
1527;hybas_1122087880;2024-07-19;2024-07-19 13:17:06.803308+00:00;2024-07-25;33.5574951171875
1528;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-19;36.01333236694336
1529;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-20;35.739585876464844
1530;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-21;35.410030364990234
1531;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-22;35.28764343261719
1532;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-23;35.21234130859375
1533;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-24;34.176090240478516
1534;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-25;33.773075103759766
1535;hybas_1122087880;2024-07-20;2024-07-20 13:35:16.407693+00:00;2024-07-26;33.841793060302734
1536;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-20;35.79791259765625
1537;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-21;35.56877517700195
1538;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-22;35.9377326965332
1539;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-23;35.37129211425781
1540;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-24;34.48027801513672
1541;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-25;33.96498489379883
1542;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-26;34.13235092163086
1543;hybas_1122087880;2024-07-21;2024-07-21 13:53:19.970357+00:00;2024-07-27;33.4340934753418
1544;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-21;35.98945617675781
1545;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-22;36.01638412475586
1546;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-23;35.65699005126953
1547;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-24;34.601566314697266
1548;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-25;34.07443618774414
1549;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-26;34.2161865234375
1550;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-27;33.60978698730469
1551;hybas_1122087880;2024-07-22;2024-07-22 13:09:38.335017+00:00;2024-07-28;33.08355712890625
1552;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-22;36.198543548583984
1553;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-23;35.73265838623047
1554;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-24;35.133487701416016
1555;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-25;34.30508804321289
1556;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-26;34.3535041809082
1557;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-27;33.602149963378906
1558;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-28;33.09490966796875
1559;hybas_1122087880;2024-07-23;2024-07-23 13:26:53.599624+00:00;2024-07-29;32.783729553222656
1560;hybas_1122087880;2024-07-24;2024-07-24 15:45:55.911235+00:00;2024-07-23;35.84048080444336
1561;hybas_1122087880;2024-07-24;2024-07-24 15:45:55.911235+00:00;2024-07-24;34.90194320678711
1562;hybas_1122087880;2024-07-24;2024-07-24 15:45:55.911235+00:00;2024-07-25;34.59294128417969
1563;hybas_1122087880;2024-07-24;2024-07-24 15:45:55.911235+00:00;2024-07-26;34.67136001586914
