;gauge_ID;issue_date;issue_time;fc_date;fc_value
8550;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-07;4024.990478515625
8551;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-08;3988.24560546875
8552;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-02;3678.290283203125
8553;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-03;3925.14892578125
8554;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-04;4093.81298828125
8555;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-05;4081.36865234375
8556;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-06;4040.386474609375
8557;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-07;4104.50244140625
8558;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-08;4124.1240234375
8559;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-09;4003.400146484375
8560;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-03;3892.284912109375
8561;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-04;4048.000732421875
8562;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-05;4077.07763671875
8563;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-06;4009.4384765625
8564;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-07;4087.4443359375
8565;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-08;4065.53857421875
8566;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-09;3980.306640625
8567;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-10;3850.496826171875
8568;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-04;4007.894287109375
8569;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-05;3970.776611328125
8570;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-06;4000.232666015625
8571;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-07;4034.186767578125
8572;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-08;4077.367431640625
8573;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-09;3993.619140625
8574;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-10;3875.504150390625
8575;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-11;3916.736328125
8576;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-05;3983.3642578125
8577;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-06;3951.774169921875
8578;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-07;4055.18212890625
8579;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-08;4139.8984375
8580;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-09;4127.57763671875
8581;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-10;3982.0419921875
8582;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-11;4059.55859375
8583;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-12;3987.390380859375
8584;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-06;3954.265869140625
8585;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-07;3986.10595703125
8586;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-08;4175.8720703125
8587;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-09;4159.71484375
8588;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-10;4112.04296875
8589;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-11;4213.392578125
8590;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-12;4140.1396484375
8591;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-13;4109.05078125
8592;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-07;3991.68017578125
8593;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-08;4157.458984375
8594;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-09;4180.5146484375
8595;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-10;4092.7314453125
8596;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-11;4192.826171875
8597;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-12;4147.94677734375
8598;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-13;4073.84130859375
8599;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-14;4077.090087890625
8600;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-08;4117.94140625
8601;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-09;4045.61962890625
8602;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-10;4129.28369140625
8603;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-11;4193.4287109375
8604;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-12;4208.22412109375
8605;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-13;4250.12890625
8606;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-14;4251.86474609375
8607;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-15;4224.62646484375
8608;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-09;4079.6669921875
8609;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-10;4169.02001953125
8610;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-11;4256.97998046875
8611;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-12;4251.8447265625
8612;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-13;4254.38671875
8613;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-14;4222.38525390625
8614;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-15;4229.9462890625
8615;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-16;4143.43017578125
8616;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-10;4088.593505859375
8617;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-11;4157.982421875
8618;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-12;4307.0048828125
8619;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-13;4358.60009765625
8620;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-14;4320.1806640625
8621;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-15;4290.65234375
8622;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-16;4219.96826171875
8623;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-17;4176.97216796875
8624;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-11;4182.6787109375
8625;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-12;4302.46240234375
8626;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-13;4290.03857421875
8627;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-14;4331.24755859375
8628;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-15;4297.28564453125
8629;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-16;4261.220703125
8630;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-17;4191.00732421875
8631;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-18;4226.7470703125
8632;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-12;4244.20068359375
8633;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-13;4135.73095703125
8634;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-14;4382.5751953125
8635;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-15;4358.8203125
8636;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-16;4319.19873046875
8637;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-17;4259.35986328125
8638;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-18;4343.50390625
8639;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-19;4389.80517578125
8640;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-13;4229.96728515625
8641;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-14;4370.26806640625
8642;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-15;4344.99853515625
8643;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-16;4340.71337890625
8644;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-17;4301.16455078125
8645;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-18;4315.1611328125
8646;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-19;4395.10498046875
8647;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-20;4366.1884765625
8648;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-14;4383.74658203125
8649;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-15;4344.30810546875
8650;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-16;4327.720703125
8651;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-17;4314.38525390625
8652;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-18;4368.34228515625
8653;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-19;4454.65625
8654;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-20;4430.421875
8655;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-21;4355.091796875
8656;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-15;4262.484375
8657;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-16;4327.27783203125
8658;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-17;4318.09326171875
8659;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-18;4404.94482421875
8660;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-19;4538.5400390625
8661;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-20;4560.0712890625
8662;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-21;4508.38720703125
8663;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-22;4555.0185546875
8664;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-16;4337.865234375
8665;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-17;4370.2666015625
8666;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-18;4427.34423828125
8667;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-19;4538.24853515625
8668;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-20;4525.09033203125
8669;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-21;4463.03955078125
8670;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-22;4443.6787109375
8671;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-23;4490.36279296875
8672;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-17;4410.47021484375
8673;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-18;4460.7763671875
8674;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-19;4545.00048828125
8675;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-20;4541.69189453125
8676;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-21;4465.95654296875
8677;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-22;4372.23681640625
8678;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-23;4396.50732421875
8679;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-24;4370.53271484375
8680;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-18;4425.98681640625
8681;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-19;4509.0908203125
8682;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-20;4544.16943359375
8683;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-21;4499.396484375
8684;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-22;4406.48876953125
8685;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-23;4436.89306640625
8686;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-24;4392.82080078125
8687;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-25;4240.376953125
8688;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-19;4480.10400390625
8689;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-20;4484.24658203125
8690;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-21;4467.38671875
8691;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-22;4349.43505859375
8692;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-23;4361.126953125
8693;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-24;4293.3876953125
8694;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-25;4160.85888671875
8695;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-26;4183.7587890625
8696;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-20;4487.8935546875
8697;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-21;4507.50244140625
8698;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-22;4346.97119140625
8699;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-23;4320.3837890625
8700;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-24;4307.67822265625
8701;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-25;4155.92578125
8702;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-26;4221.44873046875
8703;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-27;4295.62939453125
8704;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-21;4444.390625
8705;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-22;4304.62158203125
8706;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-23;4323.20947265625
8707;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-24;4324.22607421875
8708;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-25;4302.2470703125
8709;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-26;4253.5322265625
8710;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-27;4317.955078125
8711;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-28;4375.67919921875
8712;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-22;4162.24755859375
8713;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-23;4192.8125
8714;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-24;4310.72607421875
8715;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-25;4264.94873046875
8716;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-26;4310.0537109375
8717;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-27;4377.93408203125
8718;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-28;4408.3046875
8719;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-29;4472.4208984375
8720;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-23;4169.3330078125
8721;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-24;4332.76123046875
8722;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-25;4314.9482421875
8723;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-26;4322.025390625
8724;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-27;4373.18505859375
8725;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-28;4334.68359375
8726;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-29;4370.52392578125
8727;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-30;4428.61572265625
8728;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-24;4301.38427734375
8729;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-25;4253.51123046875
8730;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-26;4305.642578125
8731;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-27;4344.49560546875
8732;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-28;4367.810546875
8733;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-29;4418.12353515625
8734;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-30;4519.46630859375
8735;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-10-01;4495.453125
8736;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-25;4231.34619140625
8737;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-26;4300.24169921875
8738;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-27;4368.6416015625
8739;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-28;4485.9833984375
8740;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-29;4563.2802734375
8741;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-30;4676.814453125
8742;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-10-01;4616.33447265625
8743;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-10-02;4569.57763671875
8744;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-26;4319.77587890625
8745;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-27;4421.640625
8746;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-28;4490.12890625
8747;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-29;4594.27685546875
8748;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-30;4658.640625
8749;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-10-01;4588.96337890625
8750;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-10-02;4529.50146484375
8751;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-10-03;4423.6103515625
8752;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-27;4438.1279296875
8753;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-28;4449.1640625
8754;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-29;4562.43359375
8755;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-30;4653.74658203125
8756;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-01;4590.2822265625
8757;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-02;4580.228515625
8758;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-03;4508.94921875
8759;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-04;4374.94189453125
8760;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-28;4409.23583984375
8761;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-29;4509.96142578125
8762;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-30;4616.43896484375
8763;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-01;4617.1943359375
8764;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-02;4618.1494140625
8765;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-03;4518.07421875
8766;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-04;4402.91943359375
8767;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-05;4318.3779296875
8768;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-09-29;4544.19677734375
8769;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-09-30;4599.07421875
8770;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-01;4554.75830078125
8771;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-02;4623.8955078125
8772;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-03;4561.982421875
8773;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-04;4470.47607421875
8774;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-05;4360.185546875
8775;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-06;4209.51416015625
8776;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-09-30;4578.546875
8777;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-01;4515.93310546875
8778;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-02;4579.28125
8779;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-03;4561.96923828125
8780;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-04;4477.1669921875
8781;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-05;4381.39208984375
8782;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-06;4240.2412109375
8783;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-07;4135.7490234375
8784;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-01;4584.33935546875
8785;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-02;4615.51171875
8786;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-03;4537.42578125
8787;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-04;4489.24169921875
8788;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-05;4373.083984375
8789;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-06;4246.0869140625
8790;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-07;4155.49365234375
8791;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-08;4109.4892578125
8792;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-02;4623.42724609375
8793;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-03;4530.85107421875
8794;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-04;4451.708984375
8795;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-05;4354.896484375
8796;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-06;4260.0361328125
8797;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-07;4190.80908203125
8798;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-08;4131.1279296875
8799;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-09;4115.7705078125
8800;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-03;4463.8046875
8801;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-04;4393.66259765625
8802;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-05;4350.4013671875
8803;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-06;4296.7236328125
8804;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-07;4180.7431640625
8805;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-08;4133.0244140625
8806;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-09;4113.87158203125
8807;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-10;4158.09228515625
8808;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-04;4502.85009765625
8809;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-05;4413.93994140625
