;gaugeId;issue_date;issue_time;fc_date;fc_value
7299;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-03;5008.46533203125
7300;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-04;4955.34375
7301;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-05;4908.36474609375
7302;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-06;4747.546875
7303;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-07;4679.3525390625
7304;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-01;5103.6396484375
7305;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-02;5065.1533203125
7306;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-03;5001.98388671875
7307;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-04;4975.13525390625
7308;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-05;4905.04833984375
7309;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-06;4754.40625
7310;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-07;4694.4599609375
7311;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-08;4695.18994140625
7312;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-02;4994.703125
7313;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-03;4996.5087890625
7314;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-04;4955.57373046875
7315;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-05;4936.6552734375
7316;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-06;4802.1240234375
7317;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-07;4828.8125
7318;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-08;4800.5439453125
7319;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-09;4653.564453125
7320;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-03;4937.72509765625
7321;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-04;4933.49609375
7322;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-05;4937.8544921875
7323;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-06;4862.0302734375
7324;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-07;4791.9111328125
7325;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-08;4818.001953125
7326;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-09;4711.85498046875
7327;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-10;4692.78857421875
7328;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-04;4968.60009765625
7329;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-05;4939.70458984375
7330;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-06;4848.62744140625
7331;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-07;4894.8427734375
7332;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-08;4871.1142578125
7333;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-09;4799.1943359375
7334;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-10;4736.1181640625
7335;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-11;4713.85986328125
7336;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-05;4864.7109375
7337;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-06;4771.162109375
7338;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-07;4748.103515625
7339;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-08;4768.048828125
7340;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-09;4745.3212890625
7341;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-10;4613.5107421875
7342;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-11;4614.97314453125
7343;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-12;4626.1337890625
7344;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-06;4862.43505859375
7345;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-07;4829.33154296875
7346;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-08;4824.9072265625
7347;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-09;4704.6298828125
7348;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-10;4733.62109375
7349;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-11;4716.42138671875
7350;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-12;4666.39697265625
7351;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-13;4621.04736328125
7352;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-07;4813.830078125
7353;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-08;4685.2373046875
7354;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-09;4621.837890625
7355;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-10;4652.52783203125
7356;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-11;4609.720703125
7357;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-12;4570.525390625
7358;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-13;4561.978515625
7359;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-14;4524.54931640625
7360;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-08;4614.7802734375
7361;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-09;4558.23974609375
7362;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-10;4565.89306640625
7363;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-11;4568.57373046875
7364;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-12;4575.1142578125
7365;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-13;4549.5625
7366;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-14;4541.638671875
7367;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-15;4456.44873046875
7368;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-09;4599.1904296875
7369;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-10;4703.23974609375
7370;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-11;4623.95556640625
7371;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-12;4730.4990234375
7372;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-13;4726.181640625
7373;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-14;4748.43701171875
7374;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-15;4726.333984375
7375;hybas_1121919510;2024-10-10;2024-10-10 13:46:02.926162+00:00;2024-10-16;4616.41748046875
7376;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-10;4634.330078125
7377;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-11;4678.2763671875
7378;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-12;4684.63720703125
7379;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-13;4740.3427734375
7380;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-14;4732.72314453125
7381;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-15;4641.490234375
7382;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-16;4578.14404296875
7383;hybas_1121919510;2024-10-11;2024-10-11 13:30:41.885064+00:00;2024-10-17;4535.6220703125
7384;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-11;4642.46142578125
7385;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-12;4664.0625
7386;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-13;4705.095703125
7387;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-14;4736.044921875
7388;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-15;4645.9560546875
7389;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-16;4583.5732421875
7390;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-17;4519.13916015625
7391;hybas_1121919510;2024-10-12;2024-10-12 13:56:22.189033+00:00;2024-10-18;4467.52294921875
7392;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-12;4584.54248046875
7393;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-13;4746.6005859375
7394;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-14;4741.5693359375
7395;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-15;4674.1591796875
7396;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-16;4597.8388671875
7397;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-17;4575.4853515625
7398;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-18;4503.49951171875
7399;hybas_1121919510;2024-10-13;2024-10-13 13:40:41.281294+00:00;2024-10-19;4392.33349609375
7400;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-13;4681.30029296875
7401;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-14;4723.50732421875
7402;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-15;4628.60009765625
7403;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-16;4585.36474609375
7404;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-17;4549.17138671875
7405;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-18;4522.146484375
7406;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-19;4451.47021484375
7407;hybas_1121919510;2024-10-14;2024-10-14 13:58:58.110542+00:00;2024-10-20;4272.61669921875
7408;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-14;4723.169921875
7409;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-15;4725.70751953125
7410;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-16;4680.13525390625
7411;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-17;4729.35888671875
7412;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-18;4645.41162109375
7413;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-19;4595.98388671875
7414;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-20;4448.07080078125
7415;hybas_1121919510;2024-10-15;2024-10-15 13:54:57.088352+00:00;2024-10-21;4327.484375
7416;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-15;4708.212890625
7417;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-16;4636.98046875
7418;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-17;4661.9541015625
7419;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-18;4653.57666015625
7420;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-19;4593.19384765625
7421;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-20;4489.21875
7422;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-21;4356.40771484375
7423;hybas_1121919510;2024-10-16;2024-10-16 13:40:43.216789+00:00;2024-10-22;4186.37158203125
7424;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-16;4656.5322265625
7425;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-17;4593.8115234375
7426;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-18;4572.70849609375
7427;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-19;4543.90625
7428;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-20;4487.89892578125
7429;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-21;4353.66259765625
7430;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-22;4170.5986328125
7431;hybas_1121919510;2024-10-17;2024-10-17 14:01:19.726363+00:00;2024-10-23;4004.239501953125
7432;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-17;4633.8798828125
7433;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-18;4574.1708984375
7434;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-19;4559.83544921875
7435;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-20;4547.34375
7436;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-21;4397.822265625
7437;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-22;4214.88427734375
7438;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-23;4053.38623046875
7439;hybas_1121919510;2024-10-18;2024-10-18 13:47:24.289234+00:00;2024-10-24;3950.44580078125
7440;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-18;4572.6728515625
7441;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-19;4496.1162109375
7442;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-20;4478.52294921875
7443;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-21;4386.22705078125
7444;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-22;4199.6552734375
7445;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-23;4037.61669921875
7446;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-24;3935.761474609375
7447;hybas_1121919510;2024-10-19;2024-10-19 13:36:19.399401+00:00;2024-10-25;3713.78955078125
7448;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-19;4484.93701171875
7449;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-20;4405.58544921875
7450;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-21;4329.57568359375
7451;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-22;4178.0185546875
7452;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-23;4013.48388671875
7453;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-24;3903.4638671875
7454;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-25;3711.841796875
7455;hybas_1121919510;2024-10-20;2024-10-20 13:59:48.466080+00:00;2024-10-26;3590.137939453125
7456;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-20;4421.44189453125
7457;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-21;4300.0361328125
7458;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-22;4163.51611328125
7459;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-23;4011.821044921875
7460;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-24;3876.228759765625
7461;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-25;3720.68505859375
7462;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-26;3594.2001953125
7463;hybas_1121919510;2024-10-21;2024-10-21 13:48:34.807367+00:00;2024-10-27;3461.300048828125
7464;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-21;4314.39111328125
7465;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-22;4148.88671875
7466;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-23;3997.16015625
7467;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-24;3906.208740234375
7468;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-25;3768.753173828125
7469;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-26;3630.74169921875
7470;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-27;3508.846435546875
7471;hybas_1121919510;2024-10-22;2024-10-22 13:36:01.691453+00:00;2024-10-28;3348.9296875
7472;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-22;4153.783203125
7473;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-23;3993.352783203125
7474;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-24;3904.658203125
7475;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-25;3761.574951171875
7476;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-26;3650.91943359375
7477;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-27;3513.958984375
7478;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-28;3340.76806640625
7479;hybas_1121919510;2024-10-23;2024-10-23 13:59:02.574966+00:00;2024-10-29;3224.5908203125
7480;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-23;3994.264892578125
7481;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-24;3930.729736328125
7482;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-25;3754.068359375
7483;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-26;3613.862060546875
7484;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-27;3520.99267578125
7485;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-28;3359.057861328125
7486;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-29;3234.8466796875
7487;hybas_1121919510;2024-10-24;2024-10-24 13:49:51.143691+00:00;2024-10-30;3127.7255859375
7488;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-24;3898.841064453125
7489;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-25;3791.629150390625
7490;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-26;3637.7724609375
7491;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-27;3533.025390625
7492;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-28;3428.007080078125
7493;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-29;3297.179931640625
7494;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-30;3181.536376953125
7495;hybas_1121919510;2024-10-25;2024-10-25 13:38:14.138388+00:00;2024-10-31;3084.942626953125
7496;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-25;3807.62646484375
7497;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-26;3623.40185546875
7498;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-27;3521.784912109375
7499;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-28;3411.690673828125
7500;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-29;3297.01708984375
7501;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-30;3175.57958984375
7502;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-10-31;3078.81787109375
7503;hybas_1121919510;2024-10-26;2024-10-26 14:00:08.479645+00:00;2024-11-01;2980.28759765625
7504;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-26;3676.508056640625
7505;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-27;3534.639404296875
7506;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-28;3416.825439453125
7507;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-29;3304.3974609375
7508;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-30;3184.875732421875
7509;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-10-31;3080.605224609375
7510;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-11-01;2976.433349609375
7511;hybas_1121919510;2024-10-27;2024-10-27 13:48:03.933610+00:00;2024-11-02;2867.910888671875
7512;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-27;3592.899169921875
7513;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-28;3444.096435546875
7514;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-29;3305.953369140625
7515;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-30;3191.6552734375
7516;hybas_1121919510;2024-10-28;2024-10-28 13:39:52.743603+00:00;2024-10-31;3088.8203125
